20005,2007,4.5
20005,2008,4.400000095367432
20005,2009,9.600000381469727
20005,2010,9.199999809265137
20005,2011,8.300000190734863
20007,1995,4.099999904632568
20007,1996,3.900000095367432
20007,1997,3.799999952316284
20007,1998,4.099999904632568
20007,1999,2.599999904632568
20007,2000,2.799999952316284
20007,2001,3.400000095367432
20007,2002,3.5
20007,2003,3.700000047683716
20007,2004,4
20007,2005,37
20007,2006,33
20007,2007,3.099999904632568
20007,2008,3.200000047683716
20007,2009,4.699999809265137
20007,2010,4.5
20007,2011,4
20009,1995,4.5
20009,1996,4
20009,1997,3.299999952316284
20009,1998,3.599999904632568
20009,1999,3.599999904632568
20009,2000,3.5
20009,2001,3.299999952316284
20009,2002,4
20009,2003,4.5
20009,2004,4.5
20009,2005,41
20009,2006,35
20009,2007,3.400000095367432
20009,2008,3.200000047683716
20009,2009,5.900000095367432
20009,2010,5.699999809265137
20009,2011,5
20011,1995,5.699999809265137
20011,1996,5.800000190734863
20011,1997,5.5
20011,1998,5.099999904632568
20011,1999,4.800000190734863
20011,2000,3.900000095367432
20011,2001,3.900000095367432
20011,2002,4.900000095367432
20011,2003,4.800000190734863
20011,2004,5.800000190734863
20011,2005,51
20011,2006,39
20011,2007,4.300000190734863
20011,2008,4.699999809265137
20011,2009,7.300000190734863
20011,2010,7.699999809265137
20011,2011,7.5
20013,1995,5.800000190734863
20013,1996,6.800000190734863
20013,1997,6
20013,1998,4.900000095367432
20013,1999,8.199999809265137
20013,2000,5.099999904632568
20013,2001,5.5
20013,2002,5.5
20013,2003,4.599999904632568
20013,2004,5.099999904632568
20013,2005,49
20013,2006,39
20013,2007,4
20013,2008,4.199999809265137
20013,2009,5.900000095367432
20013,2010,6.199999809265137
20013,2011,5.599999904632568
20015,1995,3.900000095367432
20015,1996,3.799999952316284
20015,1997,3.400000095367432
20015,1998,3.200000047683716
20015,1999,3.400000095367432
20015,2000,4.099999904632568
20015,2001,4
20015,2002,5.699999809265137
20015,2003,6.199999809265137
20015,2004,6.099999904632568
20015,2005,56
20015,2006,46
20015,2007,4
20015,2008,4.199999809265137
20015,2009,7.699999809265137
20015,2010,8.5
20015,2011,7.699999809265137
20017,1995,5.5
20017,1996,5.400000095367432
20017,1997,4.400000095367432
20017,1998,4.5
20017,1999,4
20017,2000,3
20017,2001,3.799999952316284
20017,2002,4.5
20017,2003,4.300000190734863
20017,2004,4.400000095367432
20017,2005,42
20017,2006,40
20017,2007,3.900000095367432
20017,2008,4
20017,2009,5.599999904632568
20017,2010,5.599999904632568
20017,2011,4.699999809265137
20019,1995,5.400000095367432
20019,1996,6.400000095367432
20019,1997,7.199999809265137
20019,1998,6.199999809265137
20019,1999,5.599999904632568
20019,2000,4.5
20019,2001,5
20019,2002,5.5
20019,2003,5.199999809265137
20019,2004,5.400000095367432
20019,2005,53
20019,2006,51
20019,2007,4.599999904632568
20019,2008,4.400000095367432
20019,2009,9.199999809265137
20019,2010,8.600000381469727
20019,2011,7.800000190734863
20021,1995,6.800000190734863
20021,1996,7.400000095367432
20021,1997,6.199999809265137
20021,1998,6.099999904632568
20021,1999,4.800000190734863
20021,2000,4.900000095367432
20021,2001,5.800000190734863
20021,2002,7
20021,2003,7.099999904632568
20021,2004,7.099999904632568
20021,2005,65
20021,2006,51
20021,2007,4.699999809265137
20021,2008,5
20021,2009,8.800000190734863
20021,2010,8.800000190734863
20021,2011,7.800000190734863
20023,1995,2
20023,1996,2.200000047683716
20023,1997,2
20023,1998,1.799999952316284
20023,1999,1.899999976158142
20023,2000,2.700000047683716
20023,2001,3
20023,2002,3.299999952316284
20023,2003,2.900000095367432
20023,2004,3.900000095367432
20023,2005,46
20023,2006,35
20023,2007,3.400000095367432
20023,2008,3
20023,2009,3.700000047683716
20023,2010,3.799999952316284
20023,2011,4
20025,1995,2.400000095367432
20025,1996,2.400000095367432
20025,1997,2.400000095367432
20025,1998,1.899999976158142
20025,1999,1.700000047683716
20025,2000,2.900000095367432
20025,2001,2.599999904632568
20025,2002,3.299999952316284
20025,2003,3.299999952316284
20025,2004,3.700000047683716
20025,2005,36
20025,2006,32
20025,2007,2.900000095367432
20025,2008,3.099999904632568
20025,2009,3.900000095367432
20025,2010,4.400000095367432
20025,2011,3.700000047683716
20027,1995,3.200000047683716
20027,1996,3.200000047683716
20027,1997,3
20027,1998,3
20027,1999,3.200000047683716
20027,2000,3.400000095367432
20027,2001,4.099999904632568
20027,2002,4.300000190734863
20027,2003,4.400000095367432
20027,2004,4.400000095367432
20027,2005,41
20027,2006,34
20027,2007,3.200000047683716
20027,2008,3.299999952316284
20027,2009,4.699999809265137
20027,2010,4.800000190734863
20027,2011,4.800000190734863
20029,1995,3.200000047683716
20029,1996,3.599999904632568
20029,1997,3.599999904632568
20029,1998,3.299999952316284
20029,1999,3.299999952316284
20029,2000,3.799999952316284
20029,2001,3.700000047683716
20029,2002,3.799999952316284
20029,2003,3.700000047683716
20029,2004,3.799999952316284
20029,2005,38
20029,2006,34
20029,2007,3.400000095367432
20029,2008,3.5
20029,2009,4.599999904632568
20029,2010,4.599999904632568
20029,2011,4.5
20031,1995,6.300000190734863
20031,1996,6.400000095367432
20031,1997,5.900000095367432
20031,1998,5.900000095367432
20031,1999,5
20031,2000,3.900000095367432
20031,2001,5.199999809265137
20031,2002,6.099999904632568
20031,2003,6
20031,2004,5.599999904632568
20031,2005,57
20031,2006,49
20031,2007,4.400000095367432
20031,2008,4.5
20031,2009,6.099999904632568
20031,2010,6.800000190734863
20031,2011,6.699999809265137
20033,1995,1.5
20033,1996,2.299999952316284
20033,1997,2.099999904632568
20033,1998,2
20033,1999,1.5
20033,2000,2.400000095367432
20033,2001,2.700000047683716
20033,2002,2.799999952316284
20033,2003,2.900000095367432
20033,2004,3.099999904632568
20033,2005,30
20033,2006,28
20033,2007,3
20033,2008,3.099999904632568
20033,2009,3.700000047683716
20033,2010,4.300000190734863
20033,2011,4.199999809265137
20035,1995,5.400000095367432
20035,1996,4.699999809265137
20035,1997,4.900000095367432
20035,1998,5.800000190734863
20035,1999,4.400000095367432
20035,2000,4.699999809265137
20035,2001,4.300000190734863
20035,2002,6.699999809265137
20035,2003,6.800000190734863
20035,2004,6.099999904632568
20035,2005,56
20035,2006,43
20035,2007,3.900000095367432
20035,2008,4.300000190734863
20035,2009,7.300000190734863
20035,2010,7.599999904632568
20035,2011,6.699999809265137
20037,1995,4.900000095367432
20037,1996,5.099999904632568
20037,1997,5.199999809265137
20037,1998,4.599999904632568
20037,1999,3.799999952316284
20037,2000,4.599999904632568
20037,2001,5.099999904632568
20037,2002,5.199999809265137
20037,2003,5.599999904632568
20037,2004,6.199999809265137
20037,2005,58
20037,2006,51
20037,2007,4.699999809265137
20037,2008,5.099999904632568
20037,2009,8.899999618530273
20037,2010,8.5
20037,2011,7.699999809265137
20039,1995,2.799999952316284
20039,1996,3.200000047683716
20039,1997,2.900000095367432
20039,1998,2.900000095367432
20039,1999,2.200000047683716
20039,2000,2.700000047683716
20039,2001,2.900000095367432
20039,2002,2.900000095367432
20039,2003,3.200000047683716
20039,2004,3.599999904632568
20039,2005,34
20039,2006,33
20039,2007,3
20039,2008,3
20039,2009,3.799999952316284
20039,2010,4.400000095367432
20039,2011,4.400000095367432
20041,1995,5.5
20041,1996,5.099999904632568
20041,1997,4.300000190734863
20041,1998,3.200000047683716
20041,1999,3.299999952316284
20041,2000,3.299999952316284
20041,2001,4
20041,2002,4.300000190734863
20041,2003,4.599999904632568
20041,2004,4.800000190734863
20041,2005,46
20041,2006,40
20041,2007,3.799999952316284
20041,2008,3.799999952316284
20041,2009,5.400000095367432
20041,2010,6.199999809265137
20041,2011,6.300000190734863
20043,1995,6.800000190734863
20043,1996,6.599999904632568
20043,1997,6.5
20043,1998,5.900000095367432
20043,1999,5.900000095367432
20043,2000,5
20043,2001,7.800000190734863
20043,2002,9.699999809265137
20043,2003,7.300000190734863
20043,2004,7.800000190734863
20043,2005,64
20043,2006,50
20043,2007,4.699999809265137
20043,2008,5.300000190734863
20043,2009,10.89999961853027
20043,2010,9
20043,2011,8
20045,1995,4.699999809265137
20045,1996,4.800000190734863
20045,1997,4.300000190734863
20045,1998,4.300000190734863
20045,1999,3.799999952316284
20045,2000,2.799999952316284
20045,2001,3.299999952316284
20045,2002,3.900000095367432
20045,2003,3.900000095367432
20045,2004,4.199999809265137
20045,2005,40
20045,2006,38
20045,2007,3.799999952316284
20045,2008,4
20045,2009,6
20045,2010,6.199999809265137
20045,2011,6
20047,1995,2.799999952316284
20047,1996,3.400000095367432
20047,1997,3.5
20047,1998,3
20047,1999,2.700000047683716
20047,2000,2.700000047683716
20047,2001,2.799999952316284
20047,2002,3.5
20047,2003,3.700000047683716
20047,2004,3.700000047683716
20047,2005,34
20047,2006,30
20047,2007,3.299999952316284
20047,2008,2.700000047683716
20047,2009,4.400000095367432
20047,2010,5
20047,2011,4.199999809265137
20049,1995,5
20049,1996,4
20049,1997,4.400000095367432
20049,1998,5.099999904632568
20049,1999,4.599999904632568
20049,2000,5.099999904632568
20049,2001,5.300000190734863
20049,2002,5.900000095367432
20049,2003,6.099999904632568
20049,2004,5.800000190734863
20049,2005,56
20049,2006,48
20049,2007,5.599999904632568
20049,2008,5.5
20049,2009,8.5
20049,2010,7.699999809265137
20049,2011,7.099999904632568
20051,1995,3.099999904632568
20051,1996,3.099999904632568
20051,1997,2.5
20051,1998,3
20051,1999,2.599999904632568
20051,2000,2.700000047683716
20051,2001,2.900000095367432
20051,2002,3.099999904632568
20051,2003,3.200000047683716
20051,2004,3.700000047683716
20051,2005,34
20051,2006,28
20051,2007,2.700000047683716
20051,2008,2.900000095367432
20051,2009,4.099999904632568
20051,2010,3.799999952316284
20051,2011,3.400000095367432
20053,1995,4.400000095367432
20053,1996,3.5
20053,1997,2.599999904632568
20053,1998,2.599999904632568
20053,1999,2.5
20053,2000,3.5
20053,2001,3.5
20053,2002,4.099999904632568
20053,2003,4.300000190734863
20053,2004,4.5
20053,2005,40
20053,2006,33
20053,2007,3.200000047683716
20053,2008,3.200000047683716
20053,2009,4.400000095367432
20053,2010,4.5
20053,2011,3.900000095367432
20055,1995,3.400000095367432
20055,1996,3.799999952316284
20055,1997,3
20055,1998,2.900000095367432
20055,1999,3
20055,2000,2.700000047683716
20055,2001,7.099999904632568
20055,2002,3.900000095367432
20055,2003,3.799999952316284
20055,2004,4.199999809265137
20055,2005,42
20055,2006,35
20055,2007,3.299999952316284
20055,2008,3.400000095367432
20055,2009,4.599999904632568
20055,2010,4.599999904632568
20055,2011,4.300000190734863
20057,1995,3.5
20057,1996,3.900000095367432
20057,1997,3
20057,1998,2.5
20057,1999,2.200000047683716
20057,2000,2.700000047683716
20057,2001,3.200000047683716
20057,2002,3.099999904632568
20057,2003,3.5
20057,2004,3.900000095367432
20057,2005,36
20057,2006,32
20057,2007,3.099999904632568
20057,2008,2.900000095367432
20057,2009,3.700000047683716
20057,2010,4
20057,2011,4
20059,1995,5.900000095367432
20059,1996,4.699999809265137
20059,1997,4.300000190734863
20059,1998,5.099999904632568
20059,1999,3.799999952316284
20059,2000,3.799999952316284
20059,2001,4.900000095367432
20059,2002,5.5
20059,2003,5.599999904632568
20059,2004,6.199999809265137
20059,2005,58
20059,2006,52
20059,2007,4.900000095367432
20059,2008,5.400000095367432
20059,2009,9.600000381469727
20059,2010,9
20059,2011,8.5
20061,1995,6.599999904632568
20061,1996,6.800000190734863
20061,1997,7.099999904632568
20061,1998,6.900000095367432
20061,1999,7
20061,2000,4.900000095367432
20061,2001,5.599999904632568
20061,2002,6.099999904632568
20061,2003,6.199999809265137
20061,2004,6.5
20061,2005,60
20061,2006,53
20061,2007,4.300000190734863
20061,2008,4.5
20061,2009,7.699999809265137
20061,2010,8
20061,2011,8.100000381469727
20063,1995,1.700000047683716
20063,1996,1.899999976158142
20063,1997,2.099999904632568
20063,1998,2.900000095367432
20063,1999,1.899999976158142
20063,2000,2.299999952316284
20063,2001,2.599999904632568
20063,2002,3.099999904632568
20063,2003,2.900000095367432
20063,2004,3.299999952316284
20063,2005,31
20063,2006,28
20063,2007,2.900000095367432
20063,2008,2.700000047683716
20063,2009,3.099999904632568
20063,2010,3.099999904632568
20063,2011,3.099999904632568
20065,1995,4.400000095367432
20065,1996,4
20065,1997,3.099999904632568
20065,1998,3.099999904632568
20065,1999,2.5
20065,2000,2.900000095367432
20065,2001,3.299999952316284
20065,2002,3.400000095367432
20065,2003,3.299999952316284
20065,2004,4
20065,2005,36
20065,2006,32
20065,2007,3
20065,2008,3.200000047683716
20065,2009,4.599999904632568
20065,2010,4.5
20065,2011,4
20067,1995,3
20067,1996,3.400000095367432
20067,1997,3.599999904632568
20067,1998,4.099999904632568
20067,1999,4.099999904632568
20067,2000,3
20067,2001,2.900000095367432
20067,2002,3.400000095367432
20067,2003,3.599999904632568
20067,2004,3.799999952316284
20067,2005,36
20067,2006,29
20067,2007,2.700000047683716
20067,2008,2.799999952316284
20067,2009,4.099999904632568
20067,2010,4.300000190734863
20067,2011,4.199999809265137
20069,1995,2.599999904632568
20069,1996,2.900000095367432
20069,1997,2.5
20069,1998,2.400000095367432
20069,1999,2.099999904632568
20069,2000,2.700000047683716
20069,2001,2.599999904632568
20069,2002,3.099999904632568
20069,2003,3
20069,2004,3.099999904632568
20069,2005,30
20069,2006,29
20069,2007,2.599999904632568
20069,2008,2.5
20069,2009,3.200000047683716
20069,2010,3.200000047683716
20069,2011,3.200000047683716
20071,1995,3.200000047683716
20071,1996,2.799999952316284
20071,1997,3.099999904632568
20071,1998,3.799999952316284
20071,1999,3.200000047683716
20071,2000,3.400000095367432
20071,2001,3.5
20071,2002,3.200000047683716
20071,2003,3.700000047683716
20071,2004,4.199999809265137
20071,2005,42
20071,2006,31
20071,2007,3.200000047683716
20071,2008,3.599999904632568
20071,2009,4
20071,2010,3.700000047683716
20071,2011,3.5
20073,1995,5.5
20073,1996,4.800000190734863
20073,1997,4.900000095367432
20073,1998,5.199999809265137
20073,1999,5.400000095367432
20073,2000,4.900000095367432
20073,2001,5.199999809265137
20073,2002,6
20073,2003,5.900000095367432
20073,2004,6.599999904632568
20073,2005,54
20073,2006,46
20073,2007,4.5
20073,2008,5.099999904632568
20073,2009,7
20073,2010,7.699999809265137
20073,2011,6.800000190734863
20075,1995,2.200000047683716
20075,1996,2.400000095367432
20075,1997,1.899999976158142
20075,1998,2
20075,1999,1.5
20075,2000,2.799999952316284
20075,2001,3
20075,2002,3.299999952316284
20075,2003,3
20075,2004,3.599999904632568
20075,2005,34
20075,2006,32
20075,2007,3.400000095367432
20075,2008,3.299999952316284
20075,2009,4.099999904632568
20075,2010,4.300000190734863
20075,2011,4
20077,1995,3.400000095367432
20077,1996,3.599999904632568
20077,1997,2.799999952316284
20077,1998,2.299999952316284
20077,1999,3.299999952316284
20077,2000,3.799999952316284
20077,2001,3.700000047683716
20077,2002,3.900000095367432
20077,2003,4.300000190734863
20077,2004,4.300000190734863
20077,2005,37
20077,2006,32
20077,2007,2.900000095367432
20077,2008,3.099999904632568
20077,2009,5.300000190734863
20077,2010,5.5
20077,2011,5
20079,1995,4
20079,1996,3.799999952316284
20079,1997,2.900000095367432
20079,1998,2.700000047683716
20079,1999,3.099999904632568
20079,2000,3.599999904632568
20079,2001,3.5
20079,2002,4.300000190734863
20079,2003,5.199999809265137
20079,2004,4.900000095367432
20079,2005,46
20079,2006,44
20079,2007,3.599999904632568
20079,2008,3.799999952316284
20079,2009,7.300000190734863
20079,2010,7.599999904632568
20079,2011,6.5
20081,1995,3.299999952316284
20081,1996,3.099999904632568
20081,1997,2.599999904632568
20081,1998,2.700000047683716
20081,1999,2.299999952316284
20081,2000,2.400000095367432
20081,2001,2.900000095367432
20081,2002,2.900000095367432
20081,2003,2.900000095367432
20081,2004,3.599999904632568
20081,2005,32
20081,2006,29
20081,2007,2.799999952316284
20081,2008,2.599999904632568
20081,2009,3.5
20081,2010,3.799999952316284
20081,2011,3.700000047683716
20083,1995,2.299999952316284
20083,1996,2.400000095367432
20083,1997,1.899999976158142
20083,1998,2.200000047683716
20083,1999,2.099999904632568
20083,2000,3.5
20083,2001,3.299999952316284
20083,2002,3.599999904632568
20083,2003,4
20083,2004,4.599999904632568
20083,2005,40
20083,2006,35
20083,2007,3.900000095367432
20083,2008,3.200000047683716
20083,2009,4.099999904632568
20083,2010,4
20083,2011,4
20085,1995,5.599999904632568
20085,1996,5.900000095367432
20085,1997,5.800000190734863
20085,1998,4.199999809265137
20085,1999,3.200000047683716
20085,2000,4.300000190734863
20085,2001,4.400000095367432
20085,2002,5
20085,2003,6.199999809265137
20085,2004,6.199999809265137
20085,2005,59
20085,2006,54
20085,2007,5.400000095367432
20085,2008,5.5
20085,2009,7.300000190734863
20085,2010,6.699999809265137
20085,2011,6.800000190734863
20087,1995,4.300000190734863
20087,1996,4.800000190734863
20087,1997,4.900000095367432
20087,1998,4.599999904632568
20087,1999,3.599999904632568
20087,2000,4
20087,2001,4.099999904632568
20087,2002,4.800000190734863
20087,2003,5.199999809265137
20087,2004,5.800000190734863
20087,2005,52
20087,2006,48
20087,2007,4.800000190734863
20087,2008,5
20087,2009,7.900000095367432
20087,2010,8.100000381469727
20087,2011,7.5
20089,1995,2.5
20089,1996,3.700000047683716
20089,1997,2.5
20089,1998,2.599999904632568
20089,1999,1.899999976158142
20089,2000,2.700000047683716
20089,2001,2.900000095367432
20089,2002,3
20089,2003,2.900000095367432
20089,2004,3.5
20089,2005,32
20089,2006,31
20089,2007,2.799999952316284
20089,2008,3
20089,2009,4.400000095367432
20089,2010,4.5
20089,2011,3.900000095367432
20091,1995,2.900000095367432
20091,1996,2.900000095367432
20091,1997,2.400000095367432
20091,1998,2.599999904632568
20091,1999,2.200000047683716
20091,2000,3
20091,2001,3.799999952316284
20091,2002,4.800000190734863
20091,2003,5.199999809265137
20091,2004,5
20091,2005,46
20091,2006,41
20091,2007,3.900000095367432
20091,2008,4.400000095367432
20091,2009,6.800000190734863
20091,2010,6.5
20091,2011,5.900000095367432
20093,1995,3
20093,1996,2.900000095367432
20093,1997,2.5
20093,1998,2.700000047683716
20093,1999,2.799999952316284
20093,2000,2.799999952316284
20093,2001,3.299999952316284
20093,2002,3.299999952316284
20093,2003,3.900000095367432
20093,2004,4.599999904632568
20093,2005,43
20093,2006,38
20093,2007,3.200000047683716
20093,2008,3.299999952316284
20093,2009,4.599999904632568
20093,2010,4.400000095367432
20093,2011,4.300000190734863
20095,1995,4
20095,1996,4.400000095367432
20095,1997,3.700000047683716
20095,1998,3.099999904632568
20095,1999,3.5
20095,2000,3.700000047683716
20095,2001,3.599999904632568
20095,2002,4.800000190734863
20095,2003,5.400000095367432
20095,2004,4.800000190734863
20095,2005,43
20095,2006,37
20095,2007,3.299999952316284
20095,2008,3.200000047683716
20095,2009,5.900000095367432
20095,2010,5.900000095367432
20095,2011,5.199999809265137
20097,1995,2.5
20097,1996,2.900000095367432
20097,1997,2.200000047683716
20097,1998,2.299999952316284
20097,1999,1.899999976158142
20097,2000,2.900000095367432
20097,2001,3.200000047683716
20097,2002,3.900000095367432
20097,2003,3.200000047683716
20097,2004,3.599999904632568
20097,2005,35
20097,2006,29
20097,2007,4.5
20097,2008,3.299999952316284
20097,2009,3.599999904632568
20097,2010,4.699999809265137
20097,2011,3.700000047683716
20099,1995,6
20099,1996,6.400000095367432
20099,1997,5.599999904632568
20099,1998,5.199999809265137
20099,1999,4.599999904632568
20099,2000,5
20099,2001,5.5
20099,2002,6.099999904632568
20099,2003,6.699999809265137
20099,2004,6.900000095367432
20099,2005,66
20099,2006,53
20099,2007,4.800000190734863
20099,2008,5.099999904632568
20099,2009,9
20099,2010,9.800000190734863
20099,2011,9.199999809265137
20101,1995,3.5
20101,1996,2.599999904632568
20101,1997,4.900000095367432
20101,1998,2.900000095367432
20101,1999,3.200000047683716
20101,2000,2.900000095367432
20101,2001,3.599999904632568
20101,2002,4.099999904632568
20101,2003,4
20101,2004,4.400000095367432
20101,2005,36
20101,2006,35
20101,2007,3.5
20101,2008,3.5
20101,2009,3.400000095367432
20101,2010,3.5
20101,2011,3.900000095367432
20103,1995,5.099999904632568
20103,1996,5.300000190734863
20103,1997,4.599999904632568
20103,1998,4.400000095367432
20103,1999,3.700000047683716
20103,2000,4.199999809265137
20103,2001,5.199999809265137
20103,2002,5.900000095367432
20103,2003,6.199999809265137
20103,2004,6.5
20103,2005,62
20103,2006,56
20103,2007,5.199999809265137
20103,2008,5.599999904632568
20103,2009,8.399999618530273
20103,2010,8.300000190734863
20103,2011,8.300000190734863
20105,1995,5.300000190734863
20105,1996,4.199999809265137
20105,1997,3.299999952316284
20105,1998,3.099999904632568
20105,1999,2.099999904632568
20105,2000,2.900000095367432
20105,2001,3.700000047683716
20105,2002,4.300000190734863
20105,2003,5.099999904632568
20105,2004,5
20105,2005,43
20105,2006,35
20105,2007,3.700000047683716
20105,2008,3.599999904632568
20105,2009,5.699999809265137
20105,2010,5.800000190734863
20105,2011,5.099999904632568
20107,1995,8.600000381469727
20107,1996,8.300000190734863
20107,1997,8.899999618530273
20107,1998,8.899999618530273
20107,1999,7.400000095367432
20107,2000,5
20107,2001,6.099999904632568
20107,2002,6.300000190734863
20107,2003,6.800000190734863
20107,2004,7.699999809265137
20107,2005,74
20107,2006,62
20107,2007,6.199999809265137
20107,2008,6.400000095367432
20107,2009,11.69999980926514
20107,2010,10.30000019073486
20107,2011,10.69999980926514
20109,1995,2.200000047683716
20109,1996,2.700000047683716
20109,1997,2.599999904632568
20109,1998,2.5
20109,1999,2
20109,2000,3.599999904632568
20109,2001,3.099999904632568
20109,2002,3.599999904632568
20109,2003,3.200000047683716
20109,2004,3.700000047683716
20109,2005,36
20109,2006,31
20109,2007,2.700000047683716
20109,2008,2.700000047683716
20109,2009,3.400000095367432
20109,2010,3.599999904632568
20109,2011,3.299999952316284
20111,1995,4.400000095367432
20111,1996,4.400000095367432
20111,1997,4.099999904632568
20111,1998,3.700000047683716
20111,1999,3.700000047683716
20111,2000,3.200000047683716
20111,2001,4.099999904632568
20111,2002,4.400000095367432
20111,2003,4.5
20111,2004,4.699999809265137
20111,2005,46
20111,2006,42
20111,2007,4
20111,2008,5.599999904632568
20111,2009,6.400000095367432
20111,2010,6.5
20111,2011,6.300000190734863
20113,1995,2.700000047683716
20113,1996,2.900000095367432
20113,1997,2.799999952316284
20113,1998,2.799999952316284
20113,1999,2.400000095367432
20113,2000,3
20113,2001,3.599999904632568
20113,2002,3.400000095367432
20113,2003,3.799999952316284
20113,2004,4
20113,2005,38
20113,2006,34
20113,2007,3.400000095367432
20113,2008,3.400000095367432
20113,2009,5.199999809265137
20113,2010,5.199999809265137
20113,2011,4.599999904632568
20115,1995,2.599999904632568
20115,1996,2.799999952316284
20115,1997,2.299999952316284
20115,1998,2.400000095367432
20115,1999,2.5
20115,2000,3.099999904632568
20115,2001,3.5
20115,2002,3.900000095367432
20115,2003,4.599999904632568
20115,2004,4.599999904632568
20115,2005,43
20115,2006,39
20115,2007,3.599999904632568
20115,2008,3.5
20115,2009,5.800000190734863
20115,2010,5.900000095367432
20115,2011,5.699999809265137
20117,1995,3
20117,1996,3.400000095367432
20117,1997,3.099999904632568
20117,1998,2.900000095367432
20117,1999,2.900000095367432
20117,2000,3.700000047683716
20117,2001,3.799999952316284
20117,2002,4
20117,2003,3.700000047683716
20117,2004,3.900000095367432
20117,2005,38
20117,2006,35
20117,2007,3.099999904632568
20117,2008,3.599999904632568
20117,2009,5.900000095367432
20117,2010,5
20117,2011,4.599999904632568
20119,1995,2.400000095367432
20119,1996,2.400000095367432
20119,1997,2.099999904632568
20119,1998,2.099999904632568
20119,1999,2.299999952316284
20119,2000,2.799999952316284
20119,2001,3
20119,2002,3.099999904632568
20119,2003,3.200000047683716
20119,2004,3.799999952316284
20119,2005,37
20119,2006,31
20119,2007,2.799999952316284
20119,2008,2.799999952316284
20119,2009,4
20119,2010,4.199999809265137
20119,2011,3.700000047683716
20121,1995,4.300000190734863
20121,1996,4.099999904632568
20121,1997,3.900000095367432
20121,1998,3.700000047683716
20121,1999,3.200000047683716
20121,2000,3.400000095367432
20121,2001,4.199999809265137
20121,2002,4.699999809265137
20121,2003,5.199999809265137
20121,2004,5.300000190734863
20121,2005,52
20121,2006,46
20121,2007,4.5
20121,2008,4.900000095367432
20121,2009,8.600000381469727
20121,2010,7.599999904632568
20121,2011,7.599999904632568
20123,1995,3
20123,1996,2.900000095367432
20123,1997,2.200000047683716
20123,1998,1.899999976158142
20123,1999,1.899999976158142
20123,2000,2.799999952316284
20123,2001,3.700000047683716
20123,2002,3.700000047683716
20123,2003,4
20123,2004,3.900000095367432
20123,2005,38
20123,2006,35
20123,2007,3.400000095367432
20123,2008,3.200000047683716
20123,2009,4.800000190734863
20123,2010,5.199999809265137
20123,2011,4
20125,1995,5.599999904632568
20125,1996,7.300000190734863
20125,1997,5.599999904632568
20125,1998,5.099999904632568
20125,1999,5.199999809265137
20125,2000,5.400000095367432
20125,2001,6.599999904632568
20125,2002,6.699999809265137
20125,2003,6.699999809265137
20125,2004,6.900000095367432
20125,2005,59
20125,2006,46
20125,2007,4.699999809265137
20125,2008,5.400000095367432
20125,2009,10.30000019073486
20125,2010,10.69999980926514
20125,2011,10
20127,1995,3
20127,1996,3.299999952316284
20127,1997,4.199999809265137
20127,1998,3.700000047683716
20127,1999,3.200000047683716
20127,2000,3.700000047683716
20127,2001,4.199999809265137
20127,2002,3.900000095367432
20127,2003,4.199999809265137
20127,2004,5.099999904632568
20127,2005,51
20127,2006,44
20127,2007,4.699999809265137
20127,2008,4.599999904632568
20127,2009,7.300000190734863
20127,2010,7.400000095367432
20127,2011,7.300000190734863
20129,1995,2.200000047683716
20129,1996,2.599999904632568
20129,1997,2.200000047683716
20129,1998,2.299999952316284
20129,1999,2.5
20129,2000,2.900000095367432
20129,2001,2.799999952316284
20129,2002,3.200000047683716
20129,2003,3.099999904632568
20129,2004,3.299999952316284
20129,2005,35
20129,2006,28
20129,2007,2.700000047683716
20129,2008,2.700000047683716
20129,2009,4.400000095367432
20129,2010,4.599999904632568
20129,2011,3.900000095367432
20131,1995,2.299999952316284
20131,1996,3.200000047683716
20131,1997,3.400000095367432
20131,1998,2.700000047683716
20131,1999,2.799999952316284
20131,2000,3
20131,2001,3.599999904632568
20131,2002,3.599999904632568
20131,2003,3.299999952316284
20131,2004,3.900000095367432
20131,2005,37
20131,2006,33
20131,2007,3
20131,2008,3
20131,2009,4.300000190734863
20131,2010,4.199999809265137
20131,2011,3.700000047683716
20133,1995,4.5
20133,1996,4.699999809265137
20133,1997,4.5
20133,1998,4.599999904632568
20133,1999,4.699999809265137
20133,2000,4.599999904632568
20133,2001,5.400000095367432
20133,2002,4.900000095367432
20133,2003,4.900000095367432
20133,2004,5
20133,2005,51
20133,2006,39
20133,2007,4
20133,2008,4.699999809265137
20133,2009,8.800000190734863
20133,2010,8.800000190734863
20133,2011,7.900000095367432
20135,1995,2.5
20135,1996,2.599999904632568
20135,1997,2.599999904632568
20135,1998,3.5
20135,1999,2.599999904632568
20135,2000,2.5
20135,2001,2.799999952316284
20135,2002,3.099999904632568
20135,2003,3.099999904632568
20135,2004,3.299999952316284
20135,2005,33
20135,2006,28
20135,2007,2.799999952316284
20135,2008,2.900000095367432
20135,2009,4.099999904632568
20135,2010,3.599999904632568
20135,2011,3
20137,1995,2.099999904632568
20137,1996,1.899999976158142
20137,1997,2.200000047683716
20137,1998,2.099999904632568
20137,1999,1.5
20137,2000,3.200000047683716
20137,2001,3.599999904632568
20137,2002,3.700000047683716
20137,2003,4
20137,2004,4.199999809265137
20137,2005,37
20137,2006,33
20137,2007,3.099999904632568
20137,2008,3.099999904632568
20137,2009,4.599999904632568
